69.01,19.13,146.39
68.02,19.09,146.19
67.02,19.06,145.98
66.02,19.03,145.78
65.02,18.99,145.57
64.02,18.96,145.37
63.02,18.92,145.17
62.02,18.89,144.97
61.02,18.86,144.77
60.02,18.82,144.57
59.02,18.79,144.37
58.02,18.76,144.17
57.02,18.72,143.98
56.02,18.69,143.78
55.02,18.66,143.59
54.02,18.62,143.39
53.02,18.59,143.2
52.02,18.56,143.0
51.02,18.52,142.81
50.03,18.49,142.62
49.03,18.45,142.43
48.03,18.42,142.24
47.03,18.39,142.05
46.03,18.35,141.86
45.03,18.32,141.67
44.03,18.29,141.49
43.03,18.25,141.3
42.03,18.22,141.11
41.03,18.19,140.93
40.03,18.15,140.75
39.03,18.12,140.56
38.03,18.09,140.38
37.03,18.05,140.2
36.03,18.02,140.02
35.03,17.98,139.84
34.03,17.95,139.66
33.03,17.92,139.48
32.04,17.88,139.3
31.04,17.85,139.12
30.04,17.82,138.95
29.04,17.78,138.77
28.04,17.75,138.6
27.04,17.72,138.42
26.04,17.68,138.25
25.04,17.65,138.08
24.04,17.61,137.91
23.04,17.58,137.73
22.04,17.55,137.56
21.04,17.51,137.39
20.04,17.48,137.23
19.04,17.45,137.06
18.04,17.41,136.89
17.04,17.38,136.72
16.04,17.35,136.56
15.05,17.31,136.39
14.05,17.28,136.23
13.05,17.25,136.07
12.05,17.21,135.9
11.05,17.18,135.74
10.05,17.14,135.58
9.05,17.11,135.42
8.05,17.08,135.26
7.05,17.04,135.1
6.05,17.01,134.94
5.05,16.98,134.79
4.05,16.94,134.63
3.05,16.91,134.48
2.05,16.88,134.32
1.05,16.84,134.17
0.05,16.81,134.01
-0.95,16.77,133.86
-1.95,16.74,133.71
-2.94,16.71,133.56
-3.94,16.67,133.41
-4.94,16.64,133.26
-5.94,16.61,133.11
-6.94,16.57,132.96
-7.94,16.54,132.81
-8.94,16.51,132.67
-9.94,16.47,132.52
-10.94,16.44,132.38
-11.94,16.41,132.23
-12.94,16.37,132.09
-13.94,16.34,131.95
-14.94,16.3,131.8
-15.94,16.27,131.66
-16.94,16.24,131.52
-17.94,16.2,131.38
-18.94,16.17,131.24
-19.94,16.14,131.11
-20.93,16.1,130.97
-21.93,16.07,130.83
-22.93,16.04,130.7
-23.93,16.0,130.56
-24.93,15.97,130.43
-25.93,15.94,130.29
-26.93,15.9,130.16
-27.93,15.87,130.03
-28.93,15.83,129.9
-29.93,15.8,129.77
-30.93,15.77,129.64
-31.93,15.73,129.51
-32.93,15.7,129.38
-33.93,15.67,129.25
-34.93,15.63,129.13
-35.93,15.6,129.0
-36.93,15.57,128.87
-37.92,15.53,128.75
-38.92,15.5,128.63
-39.92,15.46,128.5
-40.92,15.43,128.38
-41.92,15.4,128.26
-42.92,15.36,128.14
-43.92,15.33,128.02
-44.92,15.3,127.9
-45.92,15.26,127.78
-46.92,15.23,127.67
-47.92,15.2,127.55
-48.92,15.16,127.43
-49.92,15.13,127.32
-50.92,15.1,127.2
-51.92,15.06,127.09
-52.92,15.03,126.98
-53.92,14.99,126.87
-54.92,14.96,126.75
-55.91,14.93,126.64
-56.91,14.89,126.53
-57.91,14.86,126.42
-58.91,14.83,126.32
-59.91,14.79,126.21
-60.91,14.76,126.1
-61.91,14.73,126.0
-62.91,14.69,125.89
-63.91,14.66,125.79
-64.91,14.62,125.68
-65.91,14.59,125.58
-66.91,14.56,125.48
-67.91,14.52,125.38
-68.91,14.49,125.28
-69.91,14.46,125.18
-70.91,14.42,125.08
-500,0,125
-500,0,25
-500,0,28
-500,0,31
-500,0,34
-500,0,37
-500,0,40
-500,0,43
-500,0,46
-500,0,49
-500,0,52
-500,0,55
-500,0,58
-500,0,61
-500,0,64
-500,0,67
-500,0,70
-500,0,73
-500,0,76
-500,0,79
-500,0,82
-500,0,85
-500,0,88
-500,0,91
-500,0,94
-500,0,97
-500,0,100
-500,0,103
-500,0,106
-500,0,109
-500,0,112
-500,0,115
-500,0,118
-500,0,121
-500,0,124
-500,0,127
-500.0,0.0,125.0
-499.0,0.03,125.0
-498.0,0.06,124.99
-497.0,0.09,124.99
-496.0,0.12,124.98
-495.0,0.15,124.98
-494.0,0.19,124.98
-493.0,0.22,124.97
-492.0,0.25,124.97
-491.0,0.28,124.97
-490.0,0.31,124.97
-489.01,0.34,124.97
-488.01,0.37,124.96
-487.01,0.4,124.96
-486.01,0.43,124.96
-485.01,0.46,124.96
-484.01,0.5,124.96
-483.01,0.53,124.97
-482.01,0.56,124.97
-481.01,0.59,124.97
-480.01,0.62,124.97
-479.01,0.65,124.97
-478.01,0.68,124.98
-477.01,0.71,124.98
-476.01,0.74,124.98
-475.01,0.77,124.99
-474.01,0.81,124.99
-473.01,0.84,125.0
-472.01,0.87,125.0
-471.01,0.9,125.01
-470.01,0.93,125.01
-469.01,0.96,125.02
-468.02,0.99,125.02
-467.02,1.02,125.03
-466.02,1.05,125.04
-465.02,1.08,125.05
-464.02,1.12,125.05
-463.02,1.15,125.06
-462.02,1.18,125.07
-461.02,1.21,125.08
-460.02,1.24,125.09
-459.02,1.27,125.1
-458.02,1.3,125.11
-457.02,1.33,125.12
-456.02,1.36,125.13
-455.02,1.39,125.14
-454.02,1.43,125.15
-453.02,1.46,125.17
-452.02,1.49,125.18
-451.02,1.52,125.19
-450.02,1.55,125.2
-449.02,1.58,125.22
-448.02,1.61,125.23
-447.03,1.64,125.25
-446.03,1.67,125.26
-445.03,1.7,125.28
-444.03,1.74,125.29
-443.03,1.77,125.31
-442.03,1.8,125.32
-441.03,1.83,125.34
-440.03,1.86,125.36
-439.03,1.89,125.37
-438.03,1.92,125.39
-437.03,1.95,125.41
-436.03,1.98,125.43
-435.03,2.01,125.45
-434.03,2.05,125.47
-433.03,2.08,125.49
-432.03,2.11,125.51
-431.03,2.14,125.53
-430.03,2.17,125.55
-429.03,2.2,125.57
-428.03,2.23,125.59
-427.04,2.26,125.61
-426.04,2.29,125.63
-425.04,2.32,125.65
-424.04,2.36,125.68
-423.04,2.39,125.7
-422.04,2.42,125.72
-421.04,2.45,125.75
-420.04,2.48,125.77
-419.04,2.51,125.8
-418.04,2.54,125.82
-417.04,2.57,125.85
-416.04,2.6,125.87
-415.04,2.63,125.9
-414.04,2.67,125.93
-413.04,2.7,125.95
-412.04,2.73,125.98
-411.04,2.76,126.01
-410.04,2.79,126.03
-409.04,2.82,126.06
-408.04,2.85,126.09
-407.04,2.88,126.12
-406.05,2.91,126.15
-405.05,2.94,126.18
-404.05,2.98,126.21
-403.05,3.01,126.24
-402.05,3.04,126.27
-401.05,3.07,126.3
-400.05,3.1,126.33
-399.05,3.13,126.37
-398.05,3.16,126.4
-397.05,3.19,126.43
-396.05,3.22,126.47
-395.05,3.25,126.5
-394.05,3.29,126.53
-393.05,3.32,126.57
-392.05,3.35,126.6
-391.05,3.38,126.64
-390.05,3.41,126.67
-389.05,3.44,126.71
-388.05,3.47,126.74
-387.05,3.5,126.78
-386.05,3.53,126.82
-385.06,3.56,126.85
-384.06,3.6,126.89
-383.06,3.63,126.93
-382.06,3.66,126.97
-381.06,3.69,127.01
-380.06,3.72,127.05
-379.06,3.75,127.09
-378.06,3.78,127.13
-377.06,3.81,127.17
-376.06,3.84,127.21
-375.06,3.87,127.25
-374.06,3.91,127.29
-373.06,3.94,127.33
-372.06,3.97,127.37
-371.06,4.0,127.41
-370.06,4.03,127.46
-369.06,4.06,127.5
-368.06,4.09,127.54
-367.06,4.12,127.59
-366.06,4.15,127.63
-365.06,4.18,127.68
-364.07,4.22,127.72
-363.07,4.25,127.77
-362.07,4.28,127.81
-361.07,4.31,127.86
-360.07,4.34,127.9
-359.07,4.37,127.95
-358.07,4.4,128.0
-357.07,4.43,128.05
-356.07,4.46,128.09
-355.07,4.49,128.14
-354.07,4.52,128.19
-353.07,4.56,128.24
-352.07,4.59,128.29
-351.07,4.62,128.34
-350.07,4.65,128.39
-349.07,4.68,128.44
-348.07,4.71,128.49
-347.07,4.74,128.54
-346.07,4.77,128.59
-345.07,4.8,128.65
-344.07,4.83,128.7
-343.08,4.87,128.75
-342.08,4.9,128.8
-341.08,4.93,128.86
-340.08,4.96,128.91
-339.08,4.99,128.97
-338.08,5.02,129.02
-337.08,5.05,129.08
-336.08,5.08,129.13
-335.08,5.11,129.19
-334.08,5.14,129.24
-333.08,5.18,129.3
-332.08,5.21,129.36
-331.08,5.24,129.41
-330.08,5.27,129.47
-329.08,5.3,129.53
-328.08,5.33,129.59
-327.08,5.36,129.65
-326.08,5.39,129.71
-325.08,5.42,129.76
-324.08,5.45,129.82
-323.09,5.49,129.88
-322.09,5.52,129.94
-321.09,5.55,130.01
-320.09,5.58,130.07
-319.09,5.61,130.13
-318.09,5.64,130.19
-317.09,5.67,130.25
-316.09,5.7,130.32
-315.09,5.73,130.38
-314.09,5.76,130.44
-313.09,5.8,130.51
-312.09,5.83,130.57
-311.09,5.86,130.64
-310.09,5.89,130.7
-309.09,5.92,130.77
-308.09,5.95,130.83
-307.09,5.98,130.9
-306.09,6.01,130.96
-305.09,6.04,131.03
-304.09,6.07,131.1
-303.09,6.11,131.17
-302.1,6.14,131.23
-301.1,6.17,131.3
-300.1,6.2,131.37
-299.1,6.23,131.44
-298.1,6.26,131.51
-297.1,6.29,131.58
-296.1,6.32,131.65
-295.1,6.35,131.72
-294.1,6.38,131.79
-293.1,6.42,131.86
-292.1,6.45,131.93
-291.1,6.48,132.0
-290.1,6.51,132.08
-289.1,6.54,132.15
-288.1,6.57,132.22
-287.1,6.6,132.3
-286.1,6.63,132.37
-285.1,6.66,132.44
-284.1,6.69,132.52
-283.1,6.73,132.59
-282.1,6.76,132.67
-281.11,6.79,132.75
-280.11,6.82,132.82
-279.11,6.85,132.9
-278.11,6.88,132.97
-277.11,6.91,133.05
-276.11,6.94,133.13
-275.11,6.97,133.21
-274.11,7.0,133.29
-273.11,7.04,133.36
-272.11,7.07,133.44
-271.11,7.1,133.52
-270.11,7.13,133.6
-269.11,7.16,133.68
-268.11,7.19,133.76
-267.11,7.22,133.84
-266.11,7.25,133.93
-265.11,7.28,134.01
-264.11,7.31,134.09
-263.11,7.35,134.17
-262.11,7.38,134.25
-261.11,7.41,134.34
-260.12,7.44,134.42
-259.12,7.47,134.5
-258.12,7.5,134.59
-257.12,7.53,134.67
-256.12,7.56,134.76
-255.12,7.59,134.84
-254.12,7.62,134.93
-253.12,7.66,135.02
-252.12,7.69,135.1
-251.12,7.72,135.19
-250.12,7.75,135.28
-249.12,7.78,135.36
-248.12,7.81,135.45
-247.12,7.84,135.54
-246.12,7.87,135.63
-245.12,7.9,135.72
-244.12,7.93,135.81
-243.12,7.97,135.9
-242.12,8.0,135.99
-241.12,8.03,136.08
-240.12,8.06,136.17
-239.13,8.09,136.26
-238.13,8.12,136.35
-237.13,8.15,136.44
-236.13,8.18,136.54
-235.13,8.21,136.63
-234.13,8.24,136.72
-233.13,8.28,136.81
-232.13,8.31,136.91
-231.13,8.34,137.0
-230.13,8.37,137.1
-229.13,8.4,137.19
-228.13,8.43,137.29
-227.13,8.46,137.38
-226.13,8.49,137.48
-225.13,8.52,137.58
-224.13,8.55,137.67
-223.13,8.59,137.77
-222.13,8.62,137.87
-221.13,8.65,137.96
-220.13,8.68,138.06
-219.13,8.71,138.16
-218.14,8.74,138.26
-217.14,8.77,138.36
-216.14,8.8,138.46
-215.14,8.83,138.56
-214.14,8.86,138.66
-213.14,8.89,138.76
-212.14,8.93,138.86
-211.14,8.96,138.96
-210.14,8.99,139.07
-209.14,9.02,139.17
-208.14,9.05,139.27
-207.14,9.08,139.37
-206.14,9.11,139.48
-205.14,9.14,139.58
-204.14,9.17,139.69
-203.14,9.2,139.79
-202.14,9.24,139.9
-201.14,9.27,140.0
-200.14,9.3,140.11
-199.14,9.33,140.21
-198.15,9.36,140.32
-197.15,9.39,140.43
-196.15,9.42,140.53
-195.15,9.45,140.64
-194.15,9.48,140.75
-193.15,9.51,140.86
-192.15,9.55,140.97
-191.15,9.58,141.07
-190.15,9.61,141.18
-189.15,9.64,141.29
-188.15,9.67,141.4
-187.15,9.7,141.51
-186.15,9.73,141.62
-185.15,9.76,141.74
-184.15,9.79,141.85
-183.15,9.82,141.96
-182.15,9.86,142.07
-181.15,9.89,142.18
-180.15,9.92,142.3
-179.15,9.95,142.41
-178.15,9.98,142.52
-177.16,10.01,142.64
-176.16,10.04,142.75
-175.16,10.07,142.87
-174.16,10.1,142.98
-173.16,10.13,143.1
-172.16,10.17,143.22
-171.16,10.2,143.33
-170.16,10.23,143.45
-169.16,10.26,143.57
-168.16,10.29,143.68
-167.16,10.32,143.8
-166.16,10.35,143.92
-165.16,10.38,144.04
-164.16,10.41,144.16
-163.16,10.44,144.28
-162.16,10.48,144.4
-161.16,10.51,144.52
-160.16,10.54,144.64
-159.16,10.57,144.76
-158.16,10.6,144.88
-157.16,10.63,145.0
-156.17,10.66,145.12
-155.17,10.69,145.24
-154.17,10.72,145.37
-153.17,10.75,145.49
-152.17,10.79,145.61
-151.17,10.82,145.74
-150.17,10.85,145.86
-149.17,10.88,145.99
-148.17,10.91,146.11
-147.17,10.94,146.24
-146.17,10.97,146.36
-145.17,11.0,146.49
-144.17,11.03,146.61
-143.17,11.06,146.74
-142.17,11.1,146.87
-141.17,11.13,147.0
-140.17,11.16,147.12
-139.17,11.19,147.25
-138.17,11.22,147.38
-137.17,11.25,147.51
-136.17,11.28,147.64
-135.18,11.31,147.77
-134.18,11.34,147.9
-133.18,11.37,148.03
-132.18,11.41,148.16
-131.18,11.44,148.29
-130.18,11.47,148.42
-129.18,11.5,148.56
-128.18,11.53,148.69
-127.18,11.56,148.82
-126.18,11.59,148.95
-125.18,11.62,149.09
-124.18,11.65,149.22
-123.18,11.68,149.35
-122.18,11.72,149.49
-121.18,11.75,149.62
-120.18,11.78,149.76
-119.18,11.81,149.9
145.0,20,150
145.0,20,50
145.0,20,53
145.0,20,56
145.0,20,59
145.0,20,62
145.0,20,65
145.0,20,68
145.0,20,71
145.0,20,74
145.0,20,77
145.0,20,80
145.0,20,83
145.0,20,86
145.0,20,89
145.0,20,92
145.0,20,95
145.0,20,98
145.0,20,101
145.0,20,104
145.0,20,107
145.0,20,110
145.0,20,113
145.0,20,116
145.0,20,119
145.0,20,122
145.0,20,125
145.0,20,128
145.0,20,131
145.0,20,134
145.0,20,137
145.0,20,140
145.0,20,143
145.0,20,146
145.0,20,149
145.0,20,152
145.0,20.0,152.0
144.0,19.97,151.74
143.0,19.94,151.47
142.0,19.91,151.21
141.0,19.88,150.95
140.0,19.85,150.69
139.0,19.81,150.44
138.0,19.78,150.18
137.0,19.75,149.92
136.0,19.72,149.67
135.0,19.69,149.42
134.01,19.66,149.17
133.01,19.63,148.92
132.01,19.6,148.67
131.01,19.57,148.42
130.01,19.54,148.17
129.01,19.5,147.93
128.01,19.47,147.68
127.01,19.44,147.44
126.01,19.41,147.2
125.01,19.38,146.96
124.01,19.35,146.72
123.01,19.32,146.48
122.01,19.29,146.24
121.01,19.26,146.01
120.01,19.23,145.78
119.01,19.19,145.54
118.01,19.16,145.31
117.01,19.13,145.08
116.01,19.1,144.85
115.01,19.07,144.62
114.01,19.04,144.4
113.02,19.01,144.17
112.02,18.98,143.95
111.02,18.95,143.72
110.02,18.92,143.5
109.02,18.88,143.28
108.02,18.85,143.06
107.02,18.82,142.84
106.02,18.79,142.62
105.02,18.76,142.41
104.02,18.73,142.19
103.02,18.7,141.98
102.02,18.67,141.77
101.02,18.64,141.56
100.02,18.61,141.35
99.02,18.57,141.14
98.02,18.54,140.93
97.02,18.51,140.73
96.02,18.48,140.52
95.02,18.45,140.32
94.02,18.42,140.12
93.02,18.39,139.91
92.03,18.36,139.72
91.03,18.33,139.52
90.03,18.3,139.32
89.03,18.26,139.12
88.03,18.23,138.93
87.03,18.2,138.73
86.03,18.17,138.54
85.03,18.14,138.35
84.03,18.11,138.16
83.03,18.08,137.97
82.03,18.05,137.78
81.03,18.02,137.6
80.03,17.99,137.41
79.03,17.95,137.23
78.03,17.92,137.05
77.03,17.89,136.86
76.03,17.86,136.68
75.03,17.83,136.51
74.03,17.8,136.33
73.03,17.77,136.15
72.04,17.74,135.98
71.04,17.71,135.8
70.04,17.68,135.63
69.04,17.64,135.46
68.04,17.61,135.29
67.04,17.58,135.12
66.04,17.55,134.95
65.04,17.52,134.78
64.04,17.49,134.62
63.04,17.46,134.45
62.04,17.43,134.29
61.04,17.4,134.13
60.04,17.37,133.97
59.04,17.33,133.81
58.04,17.3,133.65
57.04,17.27,133.49
56.04,17.24,133.34
55.04,17.21,133.18
54.04,17.18,133.03
53.04,17.15,132.88
52.04,17.12,132.73
51.05,17.09,132.58
50.05,17.06,132.43
49.05,17.02,132.28
48.05,16.99,132.14
47.05,16.96,131.99
46.05,16.93,131.85
45.05,16.9,131.71
44.05,16.87,131.57
43.05,16.84,131.43
42.05,16.81,131.29
41.05,16.78,131.15
40.05,16.75,131.02
39.05,16.71,130.88
38.05,16.68,130.75
37.05,16.65,130.62
36.05,16.62,130.48
35.05,16.59,130.35
34.05,16.56,130.23
33.05,16.53,130.1
32.05,16.5,129.97
31.05,16.47,129.85
30.06,16.44,129.72
29.06,16.4,129.6
28.06,16.37,129.48
27.06,16.34,129.36
26.06,16.31,129.24
25.06,16.28,129.12
24.06,16.25,129.01
23.06,16.22,128.89
22.06,16.19,128.78
21.06,16.16,128.67
20.06,16.13,128.56
19.06,16.09,128.44
18.06,16.06,128.34
17.06,16.03,128.23
16.06,16.0,128.12
15.06,15.97,128.02
14.06,15.94,127.91
13.06,15.91,127.81
12.06,15.88,127.71
11.06,15.85,127.61
10.06,15.82,127.51
9.07,15.78,127.41
8.07,15.75,127.31
7.07,15.72,127.22
6.07,15.69,127.12
5.07,15.66,127.03
4.07,15.63,126.94
3.07,15.6,126.85
2.07,15.57,126.76
1.07,15.54,126.67
0.07,15.51,126.59
-0.93,15.48,126.5
-1.93,15.44,126.42
-2.93,15.41,126.33
-3.93,15.38,126.25
-4.93,15.35,126.17
-5.93,15.32,126.09
-6.93,15.29,126.01
-7.93,15.26,125.94
-8.93,15.23,125.86
-9.93,15.2,125.78
-10.93,15.17,125.71
-11.92,15.13,125.64
-12.92,15.1,125.57
-13.92,15.07,125.5
-14.92,15.04,125.43
-15.92,15.01,125.36
-16.92,14.98,125.3
-17.92,14.95,125.23
-18.92,14.92,125.17
-19.92,14.89,125.11
-20.92,14.86,125.05
-500,0,125
-500,0,25
-500,0,28
-500,0,31
-500,0,34
-500,0,37
-500,0,40
-500,0,43
-500,0,46
-500,0,49
-500,0,52
-500,0,55
-500,0,58
-500,0,61
-500,0,64
-500,0,67
-500,0,70
-500,0,73
-500,0,76
-500,0,79
-500,0,82
-500,0,85
-500,0,88
-500,0,91
-500,0,94
-500,0,97
-500,0,100
-500,0,103
-500,0,106
-500,0,109
-500,0,112
-500,0,115
-500,0,118
-500,0,121
-500,0,124
-500,0,127
-500.0,0.0,125.0
-499.0,0.03,125.0
-498.0,0.06,125.0
-497.0,0.09,125.0
-496.0,0.12,125.0
-495.0,0.14,125.0
-494.0,0.17,125.0
-493.0,0.2,125.0
-492.0,0.23,125.0
-491.0,0.26,125.0
-490.0,0.29,125.01
-489.0,0.32,125.01
-488.0,0.35,125.01
-487.01,0.37,125.02
-486.01,0.4,125.02
-485.01,0.43,125.02
-484.01,0.46,125.03
-483.01,0.49,125.03
-482.01,0.52,125.04
-481.01,0.55,125.04
-480.01,0.58,125.05
-479.01,0.6,125.05
-478.01,0.63,125.06
-477.01,0.66,125.06
-476.01,0.69,125.07
-475.01,0.72,125.08
-474.01,0.75,125.09
-473.01,0.78,125.09
-472.01,0.81,125.1
-471.01,0.83,125.11
-470.01,0.86,125.12
-469.01,0.89,125.13
-468.01,0.92,125.14
-467.01,0.95,125.14
-466.01,0.98,125.15
-465.01,1.01,125.16
-464.01,1.04,125.18
-463.02,1.06,125.19
-462.02,1.09,125.2
-461.02,1.12,125.21
-460.02,1.15,125.22
-459.02,1.18,125.23
-458.02,1.21,125.24
-457.02,1.24,125.26
-456.02,1.27,125.27
-455.02,1.29,125.28
-454.02,1.32,125.3
-453.02,1.35,125.31
-452.02,1.38,125.33
-451.02,1.41,125.34
-450.02,1.44,125.36
-449.02,1.47,125.37
-448.02,1.5,125.39
-447.02,1.52,125.4
-446.02,1.55,125.42
-445.02,1.58,125.43
-444.02,1.61,125.45
-443.02,1.64,125.47
-442.02,1.67,125.49
-441.02,1.7,125.5
-440.02,1.73,125.52
-439.03,1.75,125.54
-438.03,1.78,125.56
-437.03,1.81,125.58
-436.03,1.84,125.6
-435.03,1.87,125.62
-434.03,1.9,125.64
-433.03,1.93,125.66
-432.03,1.96,125.68
-431.03,1.98,125.7
-430.03,2.01,125.72
-429.03,2.04,125.74
-428.03,2.07,125.76
-427.03,2.1,125.79
-426.03,2.13,125.81
-425.03,2.16,125.83
-424.03,2.19,125.86
-423.03,2.21,125.88
-422.03,2.24,125.9
-421.03,2.27,125.93
-420.03,2.3,125.95
-419.03,2.33,125.98
-418.03,2.36,126.0
-417.03,2.39,126.03
-416.03,2.42,126.05
-415.04,2.45,126.08
-414.04,2.47,126.11
-413.04,2.5,126.13
-412.04,2.53,126.16
-411.04,2.56,126.19
-410.04,2.59,126.21
-409.04,2.62,126.24
-408.04,2.65,126.27
-407.04,2.68,126.3
-406.04,2.7,126.33
-405.04,2.73,126.36
-404.04,2.76,126.39
-403.04,2.79,126.42
-402.04,2.82,126.45
-401.04,2.85,126.48
-400.04,2.88,126.51
-399.04,2.91,126.54
-398.04,2.93,126.57
-397.04,2.96,126.6
-396.04,2.99,126.64
-395.04,3.02,126.67
-394.04,3.05,126.7
-393.04,3.08,126.73
-392.04,3.11,126.77
-391.05,3.14,126.8
-390.05,3.16,126.84
-389.05,3.19,126.87
-388.05,3.22,126.9
-387.05,3.25,126.94
-386.05,3.28,126.97
-385.05,3.31,127.01
-384.05,3.34,127.05
-383.05,3.37,127.08
-382.05,3.39,127.12
-381.05,3.42,127.16
-380.05,3.45,127.19
-379.05,3.48,127.23
-378.05,3.51,127.27
-377.05,3.54,127.31
-376.05,3.57,127.35
-375.05,3.6,127.39
-374.05,3.62,127.42
-373.05,3.65,127.46
-372.05,3.68,127.5
-371.05,3.71,127.54
-370.05,3.74,127.58
-369.05,3.77,127.63
-368.05,3.8,127.67
-367.06,3.83,127.71
-366.06,3.85,127.75
-365.06,3.88,127.79
-364.06,3.91,127.83
-363.06,3.94,127.88
-362.06,3.97,127.92
-361.06,4.0,127.96
-360.06,4.03,128.01
-359.06,4.06,128.05
-358.06,4.08,128.09
-357.06,4.11,128.14
-356.06,4.14,128.18
-355.06,4.17,128.23
-354.06,4.2,128.28
-353.06,4.23,128.32
-352.06,4.26,128.37
-351.06,4.29,128.41
-350.06,4.31,128.46
-349.06,4.34,128.51
-348.06,4.37,128.56
-347.06,4.4,128.6
-346.06,4.43,128.65
-345.06,4.46,128.7
-344.06,4.49,128.75
-343.06,4.52,128.8
-342.07,4.54,128.85
-341.07,4.57,128.9
-340.07,4.6,128.95
-339.07,4.63,129.0
-338.07,4.66,129.05
-337.07,4.69,129.1
-336.07,4.72,129.15
-335.07,4.75,129.2
-334.07,4.78,129.25
-333.07,4.8,129.31
-332.07,4.83,129.36
-331.07,4.86,129.41
-330.07,4.89,129.47
-329.07,4.92,129.52
-328.07,4.95,129.57
-327.07,4.98,129.63
-326.07,5.01,129.68
-325.07,5.03,129.74
-324.07,5.06,129.79
-323.07,5.09,129.85
-322.07,5.12,129.9
-321.07,5.15,129.96
-320.07,5.18,130.02
-319.07,5.21,130.07
-318.08,5.24,130.13
-317.08,5.26,130.19
-316.08,5.29,130.24
-315.08,5.32,130.3
-314.08,5.35,130.36
-313.08,5.38,130.42
-312.08,5.41,130.48
-311.08,5.44,130.54
-310.08,5.47,130.6
-309.08,5.49,130.66
-308.08,5.52,130.72
-307.08,5.55,130.78
-306.08,5.58,130.84
-305.08,5.61,130.9
-304.08,5.64,130.96
-303.08,5.67,131.02
-302.08,5.7,131.09
-301.08,5.72,131.15
-300.08,5.75,131.21
-299.08,5.78,131.27
-298.08,5.81,131.34
-297.08,5.84,131.4
-296.08,5.87,131.47
-295.08,5.9,131.53
-294.09,5.93,131.6
-293.09,5.95,131.66
-292.09,5.98,131.73
-291.09,6.01,131.79
-290.09,6.04,131.86
-289.09,6.07,131.92
-288.09,6.1,131.99
-287.09,6.13,132.06
-286.09,6.16,132.12
-285.09,6.18,132.19
-284.09,6.21,132.26
-283.09,6.24,132.33
-282.09,6.27,132.4
-281.09,6.3,132.47
-280.09,6.33,132.54
-279.09,6.36,132.6
-278.09,6.39,132.67
-277.09,6.41,132.74
-276.09,6.44,132.82
-275.09,6.47,132.89
-274.09,6.5,132.96
-273.09,6.53,133.03
-272.09,6.56,133.1
-271.09,6.59,133.17
-270.1,6.62,133.25
-269.1,6.64,133.32
-268.1,6.67,133.39
-267.1,6.7,133.46
-266.1,6.73,133.54
-265.1,6.76,133.61
-264.1,6.79,133.69
-263.1,6.82,133.76
-262.1,6.85,133.84
-261.1,6.87,133.91
-260.1,6.9,133.99
-259.1,6.93,134.06
-258.1,6.96,134.14
-257.1,6.99,134.22
-256.1,7.02,134.29
-255.1,7.05,134.37
-254.1,7.08,134.45
-253.1,7.1,134.53
-252.1,7.13,134.6
-251.1,7.16,134.68
-250.1,7.19,134.76
-249.1,7.22,134.84
-248.1,7.25,134.92
-247.1,7.28,135.0
-246.11,7.31,135.08
-245.11,7.34,135.16
-244.11,7.36,135.24
-243.11,7.39,135.32
-242.11,7.42,135.4
-241.11,7.45,135.48
-240.11,7.48,135.57
-239.11,7.51,135.65
-238.11,7.54,135.73
-237.11,7.57,135.81
-236.11,7.59,135.9
-235.11,7.62,135.98
-234.11,7.65,136.06
-233.11,7.68,136.15
-232.11,7.71,136.23
-231.11,7.74,136.32
-230.11,7.77,136.4
-229.11,7.8,136.49
-228.11,7.82,136.58
-227.11,7.85,136.66
-226.11,7.88,136.75
-225.11,7.91,136.83
-224.11,7.94,136.92
-223.11,7.97,137.01
-222.12,8.0,137.1
-221.12,8.03,137.18
-220.12,8.05,137.27
-219.12,8.08,137.36
-218.12,8.11,137.45
-217.12,8.14,137.54
-216.12,8.17,137.63
-215.12,8.2,137.72
-214.12,8.23,137.81
-213.12,8.26,137.9
-212.12,8.28,137.99
-211.12,8.31,138.08
-210.12,8.34,138.17
-209.12,8.37,138.27
-208.12,8.4,138.36
-207.12,8.43,138.45
-206.12,8.46,138.54
-205.12,8.49,138.64
-204.12,8.51,138.73
-203.12,8.54,138.82
-202.12,8.57,138.92
-201.12,8.6,139.01
-200.12,8.63,139.11
-199.12,8.66,139.2
-198.12,8.69,139.3
-197.13,8.72,139.39
-196.13,8.74,139.49
-195.13,8.77,139.59
-194.13,8.8,139.68
-193.13,8.83,139.78
-192.13,8.86,139.88
-191.13,8.89,139.98
-190.13,8.92,140.07
-189.13,8.95,140.17
-188.13,8.97,140.27
-187.13,9.0,140.37
-186.13,9.03,140.47
-185.13,9.06,140.57
-184.13,9.09,140.67
-183.13,9.12,140.77
-182.13,9.15,140.87
-181.13,9.18,140.97
-180.13,9.2,141.07
-179.13,9.23,141.17
-178.13,9.26,141.27
-177.13,9.29,141.38
-176.13,9.32,141.48
-175.13,9.35,141.58
-174.13,9.38,141.68
-173.14,9.41,141.79
-172.14,9.43,141.89
-171.14,9.46,142.0
-170.14,9.49,142.1
-169.14,9.52,142.2
-168.14,9.55,142.31
-167.14,9.58,142.42
-166.14,9.61,142.52
-165.14,9.64,142.63
-164.14,9.67,142.73
-163.14,9.69,142.84
-162.14,9.72,142.95
-161.14,9.75,143.05
-160.14,9.78,143.16
-159.14,9.81,143.27
